0.7845580,0.010000,-0.0444611601,0.000000,0.000000,C,0.17200
0.7502490,0.020000,0.0020014549,0.010000,1.000000,C,0.17200
0.7063500,0.030000,0.0040418893,0.020000,1.000000,C,0.17200
0.7010700,0.040000,0.0050794602,0.030000,1.000000,C,0.17200
0.6928380,0.050000,0.0056574120,0.040000,1.000000,C,0.17200
0.6996640,0.060000,0.0061167271,0.050000,1.000000,C,0.17200
0.7248010,0.070000,0.0062958037,0.060000,1.000000,C,0.17200
0.6892810,0.080000,0.0063350963,0.070000,1.000000,C,0.17200
0.6950240,0.090000,0.0061970825,0.080000,1.000000,C,0.17200
0.7438930,0.100000,0.0058631032,0.090000,1.000000,C,0.17200
0.6989720,0.110000,0.0054205325,0.100000,1.000000,C,0.17200
0.6854360,0.120000,0.0048273115,0.110000,1.000000,C,0.17200
0.6961550,0.130000,0.0041487285,0.120000,1.000000,C,0.17200
0.7240690,0.140000,0.0033916218,0.130000,1.000000,C,0.17200
0.7373780,0.150000,0.0025292031,0.140000,1.000000,C,0.17200
0.6947360,0.160000,0.0016161675,0.150000,1.000000,C,0.17200
0.7343520,0.170000,0.0006228294,0.160000,1.000000,C,0.17200
0.7113650,0.180000,-0.0004138527,0.170000,1.000000,C,0.17200
0.7394580,0.190000,-0.0014816246,0.180000,1.000000,C,0.17200
0.6723540,0.200000,-0.0026158333,0.190000,1.000000,C,0.17200
0.6724750,0.210000,-0.0037715494,0.200000,1.000000,C,0.17200
0.6823160,0.220000,-0.0049775239,0.210000,1.000000,C,0.17200
0.6783390,0.230000,-0.0062072984,0.220000,1.000000,C,0.17200
0.6857810,0.240000,-0.0074475739,0.230000,1.000000,C,0.17200
0.6740160,0.250000,-0.0087394897,0.240000,1.000000,C,0.17200
0.6855130,0.260000,-0.0100403229,0.250000,1.000000,C,0.17200
0.6736250,0.270000,-0.0113757117,0.260000,1.000000,C,0.17200
0.6646840,0.280000,-0.0127257558,0.270000,1.000000,C,0.17200
0.6757850,0.290000,-0.0140756859,0.280000,1.000000,C,0.17200
0.6576110,0.300000,-0.0154649908,0.290000,1.000000,C,0.17200
0.6708700,0.310000,-0.0168559434,0.300000,1.000000,C,0.17200
0.6940050,0.320000,-0.0182704434,0.310000,1.000000,C,0.17200
0.6768020,0.330000,-0.0196940211,0.320000,1.000000,C,0.17200
0.6767190,0.340000,-0.0211148419,0.330000,1.000000,C,0.17200
0.6751630,0.350000,-0.0225679562,0.340000,1.000000,C,0.17200
0.6728310,0.360000,-0.0240229851,0.350000,1.000000,C,0.17200
0.6774810,0.370000,-0.0254934322,0.360000,1.000000,C,0.17200
0.6911240,0.380000,-0.0269702128,0.370000,1.000000,C,0.17200
0.6783050,0.390000,-0.0284467436,0.380000,1.000000,C,0.17200
0.6778200,0.400000,-0.0299469272,0.390000,1.000000,C,0.17200
0.6729310,0.410000,-0.0314525405,0.400000,1.000000,C,0.17200
0.6859550,0.420000,-0.0329673676,0.410000,1.000000,C,0.17200
0.6808690,0.430000,-0.0344869282,0.420000,1.000000,C,0.17200
0.7026230,0.440000,-0.0360121300,0.430000,1.000000,C,0.17200
0.6974590,0.450000,-0.0375517357,0.440000,1.000000,C,0.17200
0.6798580,0.460000,-0.0391066283,0.450000,1.000000,C,0.17200
0.6842050,0.470000,-0.0406726642,0.460000,1.000000,C,0.17200
0.6720710,0.480000,-0.0422506617,0.470000,1.000000,C,0.17200
0.6803150,0.490000,-0.0438009174,0.480000,1.000000,C,0.17200
0.6939590,0.500000,-0.0455004908,0.490000,1.000000,C,0.17200
0.6698890,0.510000,-0.0468219454,0.500000,1.000000,C,0.17200
0.6811540,0.520000,-0.0465206798,0.510000,1.000000,C,0.17200
0.6801440,0.530000,-0.0451402545,0.520000,1.000000,C,0.17200
0.6809920,0.540000,-0.0427497208,0.530000,1.000000,C,0.17200
0.6875490,0.550000,-0.0389042925,0.540000,1.000000,C,0.17200
0.6754920,0.560000,-0.0350606983,0.550000,1.000000,C,0.17200
0.6909710,0.570000,-0.0315473829,0.560000,1.000000,C,0.17200
0.6808860,0.580000,-0.0281430584,0.570000,1.000000,C,0.17200
0.6806290,0.590000,-0.0251379340,0.580000,1.000000,C,0.17200
0.7879130,0.600000,-0.0225079179,0.590000,1.000000,C,0.17200
0.6781280,0.610000,-0.0201336891,0.600000,1.000000,C,0.17200
0.6828810,0.620000,-0.0180763580,0.610000,1.000000,C,0.17200
0.6930370,0.630000,-0.0162243974,0.620000,1.000000,C,0.17200
0.6789820,0.640000,-0.0145610316,0.630000,1.000000,C,0.17200
0.6806670,0.650000,-0.0130877110,0.640000,1.000000,C,0.17200
0.6783450,0.660000,-0.0117350891,0.650000,1.000000,C,0.17200
0.6887250,0.670000,-0.0105130202,0.660000,1.000000,C,0.17200
0.6890690,0.680000,-0.0093869954,0.670000,1.000000,C,0.17200
0.6901920,0.690000,-0.0083393526,0.680000,1.000000,C,0.17200
0.7607120,0.700000,-0.0073745099,0.690000,1.000000,C,0.17200
0.7250550,0.710000,-0.0064603073,0.700000,1.000000,C,0.17200
0.6783860,0.720000,-0.0056009235,0.710000,1.000000,C,0.17200
0.6772930,0.730000,-0.0047816846,0.720000,1.000000,C,0.17200
0.6696800,0.740000,-0.0039924520,0.730000,1.000000,C,0.17200
0.6992910,0.750000,-0.0032375271,0.740000,1.000000,C,0.17200
0.6724040,0.760000,-0.0024981722,0.750000,1.000000,C,0.17200
0.6736770,0.770000,-0.0017798165,0.760000,1.000000,C,0.17200
0.6683540,0.780000,-0.0010746758,0.770000,1.000000,C,0.17200
0.6625030,0.790000,-0.0003737441,0.780000,1.000000,C,0.17200
0.6739220,0.800000,0.0003197584,0.790000,1.000000,C,0.17200
0.6719240,0.810000,0.0010199716,0.800000,1.000000,C,0.17200
0.7069910,0.820000,0.0017248336,0.810000,1.000000,C,0.17200
0.6782600,0.830000,0.0024413701,0.820000,1.000000,C,0.17200
0.6655290,0.840000,0.0031797923,0.830000,1.000000,C,0.17200
0.7194060,0.850000,0.0039331902,0.840000,1.000000,C,0.17200
0.6661910,0.860000,0.0047195799,0.850000,1.000000,C,0.17200
0.6645090,0.870000,0.0055365931,0.860000,1.000000,C,0.17200
0.6730700,0.880000,0.0063916423,0.870000,1.000000,C,0.17200
0.6740130,0.890000,0.0073023412,0.880000,1.000000,C,0.17200
0.6883200,0.900000,0.0082635232,0.890000,1.000000,C,0.17200
0.6763700,0.910000,0.0093039624,0.900000,1.000000,C,0.17200
0.6667590,0.920000,0.0104244456,0.910000,1.000000,C,0.17200
0.6768420,0.930000,0.0116371993,0.920000,1.000000,C,0.17200
0.7171010,0.940000,0.0129822471,0.930000,1.000000,C,0.17200
0.7000380,0.950000,0.0144486976,0.940000,1.000000,C,0.17200
0.6863050,0.960000,0.0160954318,0.950000,1.000000,C,0.17200
0.6867700,0.970000,0.0179348455,0.960000,1.000000,C,0.17200
0.6928100,0.980000,0.0199706969,0.970000,1.000000,C,0.17200
0.6864310,0.990000,0.0223237735,0.980000,1.000000,C,0.17200
0.7239750,1.000000,0.0249398145,0.990000,1.000000,C,0.17200
0.7079870,0.010000,0.0279023195,1.000000,1.000000,C,0.17200
0.6929280,0.020000,0.0312816873,1.010000,1.000000,C,0.17200
0.6923230,0.030000,0.0347839965,1.020000,1.000000,C,0.17200
0.6808080,0.040000,0.0385958208,1.030000,1.000000,C,0.17200
0.6991210,0.050000,0.0424835560,1.040000,1.000000,C,0.17200
0.6797170,0.060000,0.0450024804,1.050000,1.000000,C,0.17200
0.6873980,0.070000,0.0464357242,1.060000,1.000000,C,0.17200
0.6867770,0.080000,0.0468662659,1.070000,1.000000,C,0.17200
0.6822660,0.090000,0.0456249417,1.080000,1.000000,C,0.17200
0.6866170,0.100000,0.0439337952,1.090000,1.000000,C,0.17200
0.6785680,0.110000,0.0423722561,1.100000,1.000000,C,0.17200
0.6736410,0.120000,0.0407913114,1.110000,1.000000,C,0.17200
0.6913620,0.130000,0.0392235970,1.120000,1.000000,C,0.17200
0.6837660,0.140000,0.0376692487,1.130000,1.000000,C,0.17200
0.6800630,0.150000,0.0361331212,1.140000,1.000000,C,0.17200
0.6769180,0.160000,0.0346035572,1.150000,1.000000,C,0.17200
0.6664430,0.170000,0.0330826721,1.160000,1.000000,C,0.17200
0.6775660,0.180000,0.0315671182,1.170000,1.000000,C,0.17200
0.6832020,0.190000,0.0300618663,1.180000,1.000000,C,0.17200
0.7077600,0.200000,0.0285649993,1.190000,1.000000,C,0.17200
0.6923460,0.210000,0.0270828034,1.200000,1.000000,C,0.17200
0.6779910,0.220000,0.0256060746,1.210000,1.000000,C,0.17200
0.6750990,0.230000,0.0241337241,1.220000,1.000000,C,0.17200
0.6828610,0.240000,0.0226794531,1.230000,1.000000,C,0.17200
0.6809680,0.250000,0.0212294009,1.240000,1.000000,C,0.17200
0.6866730,0.260000,0.0198012803,1.250000,1.000000,C,0.17200
0.6816980,0.270000,0.0183792677,1.260000,1.000000,C,0.17200
0.6929700,0.280000,0.0169623365,1.270000,1.000000,C,0.17200
0.6821510,0.290000,0.0155719662,1.280000,1.000000,C,0.17200
0.6856130,0.300000,0.0141853685,1.290000,1.000000,C,0.17200
0.6814800,0.310000,0.0128265446,1.300000,1.000000,C,0.17200
0.6882740,0.320000,0.0114790755,1.310000,1.000000,C,0.17200
0.6944260,0.330000,0.0101410561,1.320000,1.000000,C,0.17200
0.6862100,0.340000,0.0088395448,1.330000,1.000000,C,0.17200
0.6804970,0.350000,0.0075493389,1.340000,1.000000,C,0.17200
0.7149820,0.360000,0.0062988490,1.350000,1.000000,C,0.17200
0.6785120,0.370000,0.0050711915,1.360000,1.000000,C,0.17200
0.6932510,0.380000,0.0038620166,1.370000,1.000000,C,0.17200
0.6914430,0.390000,0.0027040228,1.380000,1.000000,C,0.17200
0.6765390,0.400000,0.0015704814,1.390000,1.000000,C,0.17200
0.6803190,0.410000,0.0004911407,1.400000,1.000000,C,0.17200
0.6782580,0.420000,-0.0005448186,1.410000,1.000000,C,0.17200
0.6896560,0.430000,-0.0015429588,1.420000,1.000000,C,0.17200
0.6861490,0.440000,-0.0024611927,1.430000,1.000000,C,0.17200
0.6925210,0.450000,-0.0033251215,1.440000,1.000000,C,0.17200
0.7142870,0.460000,-0.0040969153,1.450000,1.000000,C,0.17200
0.6805580,0.470000,-0.0047790123,1.460000,1.000000,C,0.17200
0.6808680,0.480000,-0.0053814336,1.470000,1.000000,C,0.17200
0.6914040,0.490000,-0.0058353640,1.480000,1.000000,C,0.17200
0.6787230,0.500000,-0.0061731279,1.490000,1.000000,C,0.17200
0.7151210,0.510000,-0.0063340735,1.500000,1.000000,C,0.17200
0.6812880,0.520000,-0.0063075225,1.510000,1.000000,C,0.17200
0.6846170,0.530000,-0.0061461092,1.520000,1.000000,C,0.17200
0.6837590,0.540000,-0.0057025804,1.530000,1.000000,C,0.17200
0.6914630,0.550000,-0.0051283826,1.540000,1.000000,C,0.17200
0.7029310,0.560000,-0.0041752581,1.550000,1.000000,C,0.17200
0.7072470,0.570000,-0.0021856373,1.560000,1.000000,C,0.17200
0.7009310,0.580000,-0.0001438866,1.570000,1.000000,C,0.17200
0.6829650,0.590000,0.0018238820,1.580000,1.000000,C,0.17200
0.6833630,0.600000,0.0039078946,1.590000,1.000000,C,0.17200
0.6982440,0.610000,0.0050323401,1.600000,1.000000,C,0.17200
0.6906410,0.620000,0.0056143286,1.610000,1.000000,C,0.17200
0.7250300,0.630000,0.0060876537,1.620000,1.000000,C,0.17200
0.7383310,0.640000,0.0062866915,1.630000,1.000000,C,0.17200
0.7798640,0.650000,0.0063416455,1.640000,1.000000,C,0.17200
1.0648100,0.660000,0.0062212078,1.650000,1.000000,C,0.17200
0.7585080,0.670000,0.0058919932,1.660000,1.000000,C,0.17200
0.9069850,0.680000,0.0054610057,1.670000,1.000000,C,0.17200
0.7162470,0.690000,0.0048778951,1.680000,1.000000,C,0.17200
0.7234960,0.700000,0.0042084242,1.690000,1.000000,C,0.17200
0.8226990,0.710000,0.0034600777,1.700000,1.000000,C,0.17200
0.6998320,0.720000,0.0025988998,1.710000,1.000000,C,0.17200
0.6925850,0.730000,0.0016913474,1.720000,1.000000,C,0.17200
0.7150640,0.740000,0.0007035527,1.730000,1.000000,C,0.17200
0.7194850,0.750000,-0.0003276158,1.740000,1.000000,C,0.17200
0.7255050,0.760000,-0.0013899015,1.750000,1.000000,C,0.17200
0.7329350,0.770000,-0.0025252244,1.760000,1.000000,C,0.17200
0.7025430,0.780000,-0.0036783605,1.770000,1.000000,C,0.17200
0.7035870,0.790000,-0.0048804965,1.780000,1.000000,C,0.17200
0.7588990,0.800000,-0.0061065618,1.790000,1.000000,C,0.17200
0.8264030,0.810000,-0.0073423592,1.800000,1.000000,C,0.17200
0.8025960,0.820000,-0.0086367287,1.810000,1.000000,C,0.17200
0.7047560,0.830000,-0.0099366710,1.820000,1.000000,C,0.17200
0.7655350,0.840000,-0.0112689907,1.830000,1.000000,C,0.17200
0.7057100,0.850000,-0.0126163204,1.840000,1.000000,C,0.17200
0.7460670,0.860000,-0.0139621628,1.850000,1.000000,C,0.17200
0.7615940,0.870000,-0.0153549083,1.860000,1.000000,C,0.17200
0.6997370,0.880000,-0.0167456593,1.870000,1.000000,C,0.17200
0.7085190,0.890000,-0.0181575664,1.880000,1.000000,C,0.17200
0.6857160,0.900000,-0.0195796681,1.890000,1.000000,C,0.17200
0.7239230,0.910000,-0.0209955825,1.900000,1.000000,C,0.17200
0.7084500,0.920000,-0.0224527880,1.910000,1.000000,C,0.17200
0.7341830,0.930000,-0.0239075201,1.920000,1.000000,C,0.17200
0.7257040,0.940000,-0.0253763007,1.930000,1.000000,C,0.17200
0.7134580,0.950000,-0.0268523693,1.940000,1.000000,C,0.17200
0.7596900,0.960000,-0.0283231805,1.950000,1.000000,C,0.17200
0.7625830,0.970000,-0.0298279733,1.960000,1.000000,C,0.17200
1.0203800,0.980000,-0.0313330365,1.970000,1.000000,C,0.17200
0.8990270,0.990000,-0.0328471220,1.980000,1.000000,C,0.17200
1.0761000,1.000000,-0.0343658468,1.990000,1.000000,C,0.17200
0.8771060,0.010000,-0.0358847923,2.000000,1.000000,C,0.17200
1.1759980,0.020000,-0.0374294501,2.010000,1.000000,C,0.17200
0.7531870,0.030000,-0.0389835974,2.020000,1.000000,C,0.17200
0.7271430,0.040000,-0.0405485182,2.030000,1.000000,C,0.17200
0.6823380,0.050000,-0.0421243719,2.040000,1.000000,C,0.17200
0.6789800,0.060000,-0.0436625362,2.050000,1.000000,C,0.17200
0.6780900,0.070000,-0.0453693550,2.060000,1.000000,C,0.17200
0.6720880,0.080000,-0.0467601394,2.070000,1.000000,C,0.17200
0.6791210,0.090000,-0.0465977884,2.080000,1.000000,C,0.17200
0.6887620,0.100000,-0.0452755828,2.090000,1.000000,C,0.17200
0.6798900,0.110000,-0.0430100938,2.100000,1.000000,C,0.17200
0.7354050,0.120000,-0.0392238449,2.110000,1.000000,C,0.17200
0.7117870,0.130000,-0.0353526094,2.120000,1.000000,C,0.17200
0.7257010,0.140000,-0.0318282506,2.130000,1.000000,C,0.17200
0.6874560,0.150000,-0.0284023754,2.140000,1.000000,C,0.17200
0.6835330,0.160000,-0.0253519487,2.150000,1.000000,C,0.17200
0.6837580,0.170000,-0.0227093188,2.160000,1.000000,C,0.17200
0.6866430,0.180000,-0.0203127599,2.170000,1.000000,C,0.17200
0.6963600,0.190000,-0.0182315585,2.180000,1.000000,C,0.17200
0.6835970,0.200000,-0.0163652864,2.190000,1.000000,C,0.17200
0.6901120,0.210000,-0.0146829810,2.200000,1.000000,C,0.17200
0.6841120,0.220000,-0.0132007471,2.210000,1.000000,C,0.17200
0.6817060,0.230000,-0.0118387252,2.220000,1.000000,C,0.17200
0.6909820,0.240000,-0.0106062145,2.230000,1.000000,C,0.17200
0.6976430,0.250000,-0.0094739872,2.240000,1.000000,C,0.17200
0.6794550,0.260000,-0.0084189286,2.250000,1.000000,C,0.17200
0.6674800,0.270000,-0.0074496177,2.260000,1.000000,C,0.17200
0.6706630,0.280000,-0.0065315676,2.270000,1.000000,C,0.17200
0.6800440,0.290000,-0.0056677212,2.280000,1.000000,C,0.17200
0.6768010,0.300000,-0.0048462469,2.290000,1.000000,C,0.17200
0.6863740,0.310000,-0.0040539214,2.300000,1.000000,C,0.17200
0.6836230,0.320000,-0.0032974223,2.310000,1.000000,C,0.17200
0.6599210,0.330000,-0.0025568160,2.320000,1.000000,C,0.17200
0.6735520,0.340000,-0.0018364335,2.330000,1.000000,C,0.17200
0.6751160,0.350000,-0.0011308414,2.340000,1.000000,C,0.17200
0.6717830,0.360000,-0.0004288047,2.350000,1.000000,C,0.17200
0.6947720,0.370000,0.0002647589,2.360000,1.000000,C,0.17200
0.6791870,0.380000,0.0009642682,2.370000,1.000000,C,0.17200
0.6927250,0.390000,0.0016687306,2.380000,1.000000,C,0.17200
0.6829210,0.400000,0.0023832268,2.390000,1.000000,C,0.17200
0.6722860,0.410000,0.0031206864,2.400000,1.000000,C,0.17200
0.6853530,0.420000,0.0038726424,2.410000,1.000000,C,0.17200
0.6645190,0.430000,0.0046557093,2.420000,1.000000,C,0.17200
0.6923380,0.440000,0.0054703485,2.430000,1.000000,C,0.17200
0.6736670,0.450000,0.0063208569,2.440000,1.000000,C,0.17200
0.6781350,0.460000,0.0072281467,2.450000,1.000000,C,0.17200
0.6817600,0.470000,0.0081853700,2.460000,1.000000,C,0.17200
0.6786620,0.480000,0.0092181515,2.470000,1.000000,C,0.17200
0.6609160,0.490000,0.0103322074,2.480000,1.000000,C,0.17200
0.7022690,0.500000,0.0115345619,2.490000,1.000000,C,0.17200
0.6794840,0.510000,0.0128708377,2.500000,1.000000,C,0.17200
0.6850040,0.520000,0.0143281145,2.510000,1.000000,C,0.17200
0.6866460,0.530000,0.0159570440,2.520000,1.000000,C,0.17200
0.7066270,0.540000,0.0177815748,2.530000,1.000000,C,0.17200
0.6933890,0.550000,0.0197945586,2.540000,1.000000,C,0.17200
0.7192060,0.560000,0.0221261032,2.550000,1.000000,C,0.17200
0.6958350,0.570000,0.0247256767,2.560000,1.000000,C,0.17200
0.6944280,0.580000,0.0276484812,2.570000,1.000000,C,0.17200
0.6947150,0.590000,0.0310020899,2.580000,1.000000,C,0.17200
0.7454870,0.600000,0.0344964412,2.590000,1.000000,C,0.17200
0.7342010,0.610000,0.0382790931,2.600000,1.000000,C,0.17200
0.6978200,0.620000,0.0422017686,2.610000,1.000000,C,0.17200
0.6820100,0.630000,0.0448574092,2.620000,1.000000,C,0.17200
0.6836560,0.640000,0.0463471863,2.630000,1.000000,C,0.17200
0.6886270,0.650000,0.0469011619,2.640000,1.000000,C,0.17200
0.7278850,0.660000,0.0457528761,2.650000,1.000000,C,0.17200
0.7197490,0.670000,0.0440715779,2.660000,1.000000,C,0.17200
0.7104450,0.680000,0.0424987945,2.670000,1.000000,C,0.17200
0.6962220,0.690000,0.0409152410,2.680000,1.000000,C,0.17200
0.6883410,0.700000,0.0393446769,2.690000,1.000000,C,0.17200
0.6834700,0.710000,0.0377926512,2.700000,1.000000,C,0.17200
0.8002340,0.720000,0.0362580877,2.710000,1.000000,C,0.17200
0.8366150,0.730000,0.0347254408,2.720000,1.000000,C,0.17200
0.7760180,0.740000,0.0332025049,2.730000,1.000000,C,0.17200
0.7041190,0.750000,0.0316851477,2.740000,1.000000,C,0.17200
0.6926260,0.760000,0.0301816770,2.750000,1.000000,C,0.17200
0.7055250,0.770000,0.0286866277,2.760000,1.000000,C,0.17200
0.8280640,0.780000,0.0272006415,2.770000,1.000000,C,0.17200
0.7632660,0.790000,0.0257227479,2.780000,1.000000,C,0.17200
0.8442870,0.800000,0.0242478932,2.790000,1.000000,C,0.17200
0.7795010,0.810000,0.0227954669,2.800000,1.000000,C,0.17200
0.8914400,0.820000,0.0213471763,2.810000,1.000000,C,0.17200
0.8201700,0.830000,0.0199145639,2.820000,1.000000,C,0.17200
0.7086960,0.840000,0.0184919700,2.830000,1.000000,C,0.17200
0.8013250,0.850000,0.0170725780,2.840000,1.000000,C,0.17200
0.8566510,0.860000,0.0156831107,2.850000,1.000000,C,0.17200
0.7166290,0.870000,0.0142978335,2.860000,1.000000,C,0.17200
0.7393090,0.880000,0.0129334474,2.870000,1.000000,C,0.17200
0.7779070,0.890000,0.0115852988,2.880000,1.000000,C,0.17200
0.7666240,0.900000,0.0102447263,2.890000,1.000000,C,0.17200
0.7232720,0.910000,0.0089429153,2.900000,1.000000,C,0.17200
0.6879190,0.920000,0.0076533594,2.910000,1.000000,C,0.17200
0.6888120,0.930000,0.0063960558,2.920000,1.000000,C,0.17200
0.6969230,0.940000,0.0051675684,2.930000,1.000000,C,0.17200
0.7267450,0.950000,0.0039554259,2.940000,1.000000,C,0.17200
0.6837410,0.960000,0.0027955194,2.950000,1.000000,C,0.17200
0.6893690,0.970000,0.0016615977,2.960000,1.000000,C,0.17200
0.6901410,0.980000,0.0005735157,2.970000,1.000000,C,0.17200
0.6867520,0.990000,-0.0004644234,2.980000,1.000000,C,0.17200
0.6967610,1.000000,-0.0014670669,2.990000,1.000000,C,0.17200
