0.7199700,0.010000,-0.0444611601,0.000000,0.000000,B,0.23000
0.6955050,0.020000,0.0446835149,0.001108,0.110777,B,0.23000
0.6972510,0.030000,0.0462476850,0.011152,1.004447,B,0.23000
0.6937530,0.040000,0.0460016083,0.030446,1.929401,B,0.23000
0.6821790,0.050000,0.0413994184,0.058941,2.849433,B,0.23000
0.6963540,0.060000,0.0356799594,0.095715,3.677421,B,0.23000
0.6845940,0.070000,0.0290497058,0.139625,4.391021,B,0.23000
0.6667530,0.080000,0.0217389476,0.189345,4.972015,B,0.23000
0.6916140,0.090000,0.0141020395,0.243413,5.406794,A,0.23000
0.6648060,0.100000,0.0027267080,0.300301,5.688834,A,0.23000
0.6764420,0.110000,0.0074253775,0.357735,5.743369,A,0.23000
0.6779010,0.120000,0.0144784519,0.416654,5.891876,A,0.23000
0.6656600,0.130000,0.0285578084,0.478468,6.181445,A,0.23000
0.6877980,0.140000,0.0468927271,0.545994,6.752601,A,0.23000
0.7246400,0.150000,0.0351457862,0.622899,7.690456,A,0.23000
0.6711680,0.160000,0.0226226953,0.706833,8.393372,A,0.23000
0.6653390,0.170000,0.0102911268,0.795291,8.845825,C,0.23000
0.6750310,0.180000,0.0078546095,0.885807,9.051648,C,0.23000
0.6826250,0.190000,0.0218053825,0.977895,9.208740,C,0.23000
0.7023240,0.200000,0.0464605382,1.074343,9.644848,C,0.23000
0.7187260,0.210000,0.0300492860,1.180084,10.574059,C,0.23000
0.6834290,0.220000,0.0139242942,1.291834,11.175044,B,0.23000
0.6788410,0.230000,0.0075611763,1.406370,11.453530,B,0.23000
0.7097540,0.240000,0.0275104649,1.522417,11.604754,B,0.23000
0.7929870,0.250000,0.0391725712,1.643967,12.154963,B,0.23000
0.7647690,0.260000,0.0198403708,1.773351,12.938414,A,0.23000
0.8169240,0.270000,0.0054936735,1.906703,13.335222,A,0.23000
0.7099540,0.280000,0.0260245208,2.041154,13.445095,A,0.23000
0.6861710,0.290000,0.0371224164,2.180810,13.965586,A,0.23000
0.6607620,0.300000,0.0154814189,2.327890,14.708034,C,0.23000
0.6803250,0.310000,0.0101103331,2.478067,15.017662,C,0.23000
0.7201070,0.320000,0.0463773019,2.630266,15.219869,C,0.23000
0.7667760,0.330000,0.0239976078,2.791740,16.147415,B,0.23000
0.6879360,0.340000,0.0058377603,2.958013,16.627367,B,0.23000
0.7102060,0.350000,0.0390097166,3.125455,16.744123,B,0.23000
0.7544090,0.360000,0.0261521895,3.300698,17.524317,A,0.23000
0.8387780,0.370000,0.0058010041,3.481171,18.047361,A,0.23000
0.7991170,0.380000,0.0439232806,3.662805,18.163381,A,0.23000
0.8074540,0.390000,0.0219306982,3.853224,19.041846,C,0.23000
0.6845060,0.400000,0.0100153792,4.048028,19.480460,C,0.23000
0.7679020,0.410000,0.0418535431,4.244836,19.680768,C,0.23000
0.7932580,0.420000,0.0116898172,4.450014,20.517839,B,0.23000
0.7585430,0.430000,0.0255543488,4.657531,20.751635,B,0.23000
0.8177210,0.440000,0.0263493429,4.870158,21.262722,A,0.23000
0.7207950,0.450000,0.0092216630,5.088055,21.789709,A,0.23000
0.7019450,0.460000,0.0393813375,5.307796,21.974142,C,0.23000
0.6780240,0.470000,0.0026634168,5.535414,22.761769,C,0.23000
0.7334470,0.480000,0.0452065905,5.763564,22.815037,C,0.23000
0.7334460,0.490000,0.0144151207,6.000756,23.719169,B,0.23000
0.7523530,0.500000,0.0294817971,6.240831,24.007471,B,0.23000
0.7111700,0.510000,0.0196914068,6.486802,24.597107,A,0.23000
0.8207780,0.520000,0.0216040071,6.736711,24.990936,A,0.23000
0.7237400,0.530000,0.0224889838,6.990941,25.423016,C,0.23000
0.7032240,0.540000,0.0192160448,7.249669,25.872795,C,0.23000
0.7264880,0.550000,0.0228170461,7.512241,26.257116,B,0.23000
0.8091650,0.560000,0.0205394273,7.779375,26.713457,B,0.23000
0.6928010,0.570000,0.0206794788,8.050618,27.124246,A,0.23000
0.7468180,0.580000,0.0265206356,8.325996,27.537835,A,0.23000
0.7409940,0.590000,0.0160973605,8.606678,28.068248,C,0.23000
0.7493740,0.600000,0.0412249079,8.890580,28.390195,C,0.23000
0.6979740,0.610000,0.0090027225,9.182727,29.214693,B,0.23000
0.8003080,0.620000,0.0425214548,9.476675,29.394748,A,0.23000
0.7589070,0.630000,0.0071098097,9.779127,30.245177,A,0.23000
0.7695800,0.640000,0.0297954897,10.083000,30.387373,C,0.23000
0.7174460,0.650000,0.0195396455,10.392833,30.983283,C,0.23000
0.6865050,0.660000,0.0153232488,10.706574,31.374076,B,0.23000
0.7173950,0.670000,0.0463802009,11.023379,31.680541,A,0.23000
0.7488090,0.680000,0.0070673108,11.349461,32.608145,A,0.23000
0.6806710,0.690000,0.0263490447,11.676956,32.749491,C,0.23000
0.7028820,0.700000,0.0327397845,12.009720,33.276472,B,0.23000
0.6865070,0.710000,0.0031676881,12.349033,33.931268,B,0.23000
0.7308530,0.720000,0.0316004561,12.688979,33.994621,A,0.23000
0.7393100,0.730000,0.0255917566,13.035246,34.626631,C,0.23000
0.7646730,0.740000,0.0024603809,13.386630,35.138466,C,0.23000
0.8319500,0.750000,0.0312468431,13.738507,35.187673,B,0.23000
0.7665090,0.760000,0.0301034228,14.096633,35.812610,A,0.23000
0.6866940,0.770000,0.0044953563,14.460780,36.414679,A,0.23000
0.6742880,0.780000,0.0252798727,14.825826,36.504586,C,0.23000
0.6904580,0.790000,0.0462956927,15.195928,37.010183,B,0.23000
0.7876770,0.800000,0.0109527137,15.575289,37.936097,B,0.23000
0.8015130,0.810000,0.0133584240,15.956840,38.155151,A,0.23000
0.7653080,0.820000,0.0335861432,16.341063,38.422320,C,0.23000
0.7687820,0.830000,0.0362767763,16.732004,39.094043,B,0.23000
0.7335310,0.840000,0.0091541982,17.130199,39.819578,B,0.23000
0.6944700,0.850000,0.0130092860,17.530226,40.002662,A,0.23000
0.6846320,0.860000,0.0304160839,17.932855,40.262848,C,0.23000
0.6786740,0.870000,0.0466994412,18.341566,40.871170,B,0.23000
0.6728990,0.880000,0.0173994858,18.759618,41.805158,A,0.23000
0.6877640,0.890000,0.0051381094,19.181149,42.153148,A,0.23000
0.6733550,0.900000,0.0158922135,19.603708,42.255910,C,0.23000
0.6873250,0.910000,0.0300783847,20.029446,42.573755,B,0.23000
0.7766640,0.920000,0.0442766319,20.461199,43.175322,A,0.23000
0.6869870,0.930000,0.0295538298,20.901808,44.060855,C,0.23000
0.6820650,0.940000,0.0127006474,21.348327,44.651931,B,0.23000
0.6932060,0.950000,0.0049950003,21.797386,44.905944,B,0.23000
0.6743060,0.960000,0.0123558401,22.247445,45.005844,A,0.23000
0.7073860,0.970000,0.0223345987,22.699975,45.252961,C,0.23000
0.6944100,0.980000,0.0321926870,23.156971,45.699653,B,0.23000
0.6990880,0.990000,0.0414749163,23.620406,46.343507,A,0.23000
0.6896470,1.000000,0.0456264186,24.092136,47.173005,C,0.23000
0.7141940,1.010000,0.0316502535,24.572992,48.085534,B,0.23000
0.6925400,1.020000,0.0210115468,25.060177,48.718539,A,0.23000
0.7049420,1.030000,0.0148122501,25.551565,49.138770,C,0.23000
0.6975640,1.040000,0.0107969662,26.045915,49.435015,B,0.23000
0.7196210,1.050000,0.0078787576,26.542424,49.650954,A,0.23000
0.6972420,1.060000,0.0055824117,27.040510,49.808529,C,0.23000
0.8189770,1.070000,0.0036430046,27.539711,49.920177,C,0.23000
0.7446230,1.080000,0.0080547680,28.039642,49.993037,B,0.23000
0.7285560,1.090000,0.0109372711,28.541183,50.154133,A,0.23000
0.7242360,1.100000,0.0136165009,29.044912,50.372878,C,0.23000
0.7798040,1.110000,0.0159880167,29.551364,50.645208,B,0.23000
0.7159200,1.120000,0.0179456107,30.061014,50.964969,A,0.23000
0.7241060,1.130000,0.0194186097,30.574252,51.323881,C,0.23000
0.7371000,1.140000,0.0203352925,31.091375,51.712253,B,0.23000
0.7703680,1.150000,0.0206790252,31.612565,52.118959,A,0.23000
0.7503630,1.160000,0.0204377579,32.137890,52.532539,C,0.23000
0.7101820,1.170000,0.0196070638,32.667303,52.941294,B,0.23000
0.6839380,1.180000,0.0182258665,33.200637,53.333436,A,0.23000
0.6688770,1.190000,0.0163454720,33.737617,53.697953,C,0.23000
0.6907030,1.200000,0.0140230341,34.277865,54.024863,B,0.23000
0.6669470,1.210000,0.0114023947,34.820919,54.305323,A,0.23000
0.7281740,1.220000,0.0085439898,35.366252,54.533371,B,0.23000
0.6945070,1.230000,0.0033408133,35.913295,54.704251,A,0.23000
0.7458340,1.240000,0.0052279744,36.461005,54.771067,C,0.23000
0.6841130,1.250000,0.0074381957,37.009762,54.875627,B,0.23000
0.6935630,1.260000,0.0102002209,37.560006,55.024391,A,0.23000
0.6905950,1.270000,0.0139560181,38.112290,55.228395,C,0.23000
0.7418990,1.280000,0.0195826280,38.667365,55.507515,B,0.23000
0.6980800,1.290000,0.0290794488,39.226356,55.899168,A,0.23000
0.6828790,1.300000,0.0439337746,39.791164,56.480757,C,0.23000
0.6977580,1.310000,0.0431650118,40.364758,57.359432,B,0.23000
0.6948200,1.320000,0.0340751624,40.946986,58.222733,A,0.23000
0.6734760,1.330000,0.0242939727,41.536028,58.904236,C,0.23000
0.7313110,1.340000,0.0142947548,42.129929,59.390115,A,0.23000
0.6875400,1.350000,0.0038396097,42.726689,59.676010,C,0.23000
0.6870440,1.360000,0.0107428932,43.324217,59.752803,B,0.23000
0.6879310,1.370000,0.0245996479,43.923894,59.967660,A,0.23000
0.6876740,1.380000,0.0468836069,44.528490,60.459653,C,0.23000
0.6828950,1.390000,0.0330575955,45.142464,61.397326,B,0.23000
0.6951790,1.400000,0.0187850788,45.763048,62.058477,C,0.23000
0.6716280,1.410000,0.0035014444,46.387390,62.434179,B,0.23000
0.6729750,1.420000,0.0138023818,47.012432,62.504208,A,0.23000
0.6808760,1.430000,0.0424596597,47.640235,62.780256,C,0.23000
0.6763960,1.440000,0.0341994329,48.276529,63.629449,B,0.23000
0.8187960,1.450000,0.0166648997,48.919664,64.313437,C,0.23000
0.8134370,1.460000,0.0065205411,49.566131,64.646735,B,0.23000
0.7058720,1.470000,0.0265215634,50.213903,64.777146,A,0.23000
0.7440660,1.480000,0.0384402388,50.866978,65.307578,C,0.23000
0.7245340,1.490000,0.0180589207,51.527742,66.076382,A,0.23000
0.9898350,1.500000,0.0072477430,52.192118,66.437561,C,0.23000
0.7590610,1.510000,0.0353915453,52.857943,66.582516,B,0.23000
0.7764030,1.520000,0.0314267308,53.530846,67.290346,A,0.23000
0.7107050,1.530000,0.0092964095,54.210035,67.918881,B,0.23000
0.6788940,1.540000,0.0180012069,54.891083,68.104809,A,0.23000
0.6834740,1.550000,0.0390058922,55.575732,68.464833,C,0.23000
0.7023710,1.560000,0.0141415857,56.268181,69.244951,A,0.23000
0.7350770,1.570000,0.0141971980,56.963459,69.527783,C,0.23000
0.7149970,1.580000,0.0403367387,57.661576,69.811727,B,0.23000
0.6764880,1.590000,0.0134366236,58.367761,70.618462,C,0.23000
0.6974760,1.600000,0.0173945654,59.076633,70.887194,B,0.23000
0.7150260,1.610000,0.0352323524,59.788984,71.235086,C,0.23000
0.7796680,1.620000,0.0023034877,60.508381,71.939733,B,0.23000
0.7200510,1.630000,0.0328070706,61.228239,71.985802,A,0.23000
0.8205190,1.640000,0.0245358011,61.954658,72.641944,B,0.23000
0.7613030,1.650000,0.0094449993,62.685985,73.132660,A,0.23000
0.8157510,1.660000,0.0406511169,63.419201,73.321560,C,0.23000
0.7424070,1.670000,0.0090097543,64.160546,74.134582,A,0.23000
0.7359020,1.680000,0.0364941519,64.903694,74.314777,C,0.23000
0.8444570,1.690000,0.0195906683,65.654141,75.044660,A,0.23000
0.7619060,1.700000,0.0176648493,66.408506,75.436474,C,0.23000
0.8934030,1.710000,0.0281179311,67.166403,75.789771,A,0.23000
0.8377440,1.720000,0.0103373009,67.929925,76.352129,C,0.23000
0.7638350,1.730000,0.0344105635,68.695513,76.558875,A,0.23000
0.7714420,1.740000,0.0069806012,69.467984,77.247086,C,0.23000
0.7994460,1.750000,0.0381665393,70.241851,77.386698,A,0.23000
0.7364850,1.760000,0.0056279380,71.023351,78.150029,C,0.23000
0.7655960,1.770000,0.0392017617,71.805977,78.262588,A,0.23000
0.7074550,1.780000,0.0058206984,72.596444,79.046623,C,0.23000
0.7470250,1.790000,0.0374471224,73.388074,79.163037,A,0.23000
0.8409550,1.800000,0.0076179969,74.187194,79.911980,C,0.23000
0.7282580,1.810000,0.0330209744,74.987837,80.064340,A,0.23000
0.7884030,1.820000,0.0116916540,75.795085,80.724759,C,0.23000
0.7150150,1.830000,0.0261268867,76.604671,80.958592,A,0.23000
0.7339020,1.840000,0.0208781884,77.419482,81.481130,C,0.23000
0.7343620,1.850000,0.0170387292,78.238469,81.898694,A,0.23000
0.7433210,1.860000,0.0438829517,79.060864,82.239468,B,0.23000
0.7184180,1.870000,0.0030757681,79.892035,83.117127,A,0.23000
0.7088830,1.880000,0.0366350310,80.723821,83.178643,B,0.23000
0.7174670,1.890000,0.0127974884,81.562935,83.911343,A,0.23000
0.6994980,1.900000,0.0202624546,82.404608,84.167293,B,0.23000
0.7361420,1.910000,0.0440443480,83.250333,84.572542,C,0.23000
0.7443420,1.920000,0.0049346227,84.104867,85.453429,B,0.23000
0.7236770,1.930000,0.0293830809,84.960389,85.552122,C,0.23000
0.7094880,1.940000,0.0275160297,85.821786,86.139783,A,0.23000
0.7239650,1.950000,0.0023288849,86.688687,86.690104,C,0.23000
0.7042800,1.960000,0.0327419860,87.556054,86.736681,A,0.23000
0.7211400,1.970000,0.0246482482,88.429969,87.391521,B,0.23000
0.8039220,1.980000,0.0024854416,89.308814,87.884486,A,0.23000
0.7255240,1.990000,0.0306180677,90.188156,87.934195,B,0.23000
0.7264700,2.000000,0.0328949423,91.073622,88.546556,C,0.23000
0.7421810,2.010000,0.0054932768,91.965666,89.204455,B,0.23000
0.7501170,2.020000,0.0228255588,92.858810,89.314321,C,0.23000
0.7605540,2.030000,0.0456999520,93.756518,89.770832,A,0.23000
0.7992040,2.040000,0.0143169706,94.663366,90.684831,C,0.23000
0.7607470,2.050000,0.0094539460,95.573078,90.971170,A,0.23000
0.7422740,2.060000,0.0286163408,96.484680,91.160249,B,0.23000
0.8762360,2.070000,0.0464190569,97.402006,91.732576,C,0.23000
0.7064250,2.080000,0.0143341352,98.328616,92.660957,A,0.23000
0.7655560,2.090000,0.0025518214,99.258092,92.947640,C,0.23000
0.8036960,2.100000,0.0229846677,100.188079,92.998676,A,0.23000
0.9443390,2.110000,0.0399626735,101.122663,93.458370,B,0.23000
1.1378080,2.120000,0.0315045810,102.065239,94.257623,C,0.23000
1.0883280,2.130000,0.0107001834,103.014116,94.887715,B,0.23000
1.1983300,2.140000,0.0075819964,103.965133,95.101718,C,0.23000
1.0109600,2.150000,0.0204958853,104.917667,95.253358,A,0.23000
1.0003940,2.160000,0.0339133398,105.874300,95.663276,B,0.23000
0.9423350,2.170000,0.0468242089,106.837715,96.341543,C,0.23000
0.8653340,2.180000,0.0267589505,107.810495,97.278027,A,0.23000
0.9963750,2.190000,0.0125991421,108.788627,97.813206,B,0.23000
0.7731850,2.200000,0.0055956420,109.769279,98.065189,A,0.23000
0.7058210,2.210000,0.0102889780,110.751050,98.177102,B,0.23000
0.6952760,2.220000,0.0190139466,111.734879,98.382881,C,0.23000
0.6840520,2.230000,0.0276788825,112.722511,98.763160,A,0.23000
0.6786770,2.240000,0.0358302076,113.715678,99.316738,B,0.23000
0.7041200,2.250000,0.0431374731,114.716011,100.033342,C,0.23000
0.6868020,2.260000,0.0460558328,115.724972,100.896092,A,0.23000
0.6784160,2.270000,0.0377212219,116.743144,101.817208,B,0.23000
0.6857600,2.280000,0.0299899648,117.768861,102.571633,C,0.23000
0.7121880,2.290000,0.0251685929,118.800575,103.171432,A,0.23000
0.6812070,2.300000,0.0224087622,119.837323,103.674804,B,0.23000
0.6846660,2.310000,0.0209648122,120.878553,104.122979,C,0.23000
0.7303820,2.320000,0.0205697485,121.923976,104.542275,A,0.23000
0.6764570,2.330000,0.0210971662,122.973512,104.953670,B,0.23000
0.6818290,2.340000,0.0226999478,124.027268,105.375614,C,0.23000
0.7085100,2.350000,0.0256574056,125.085565,105.829613,A,0.23000
0.6789930,2.360000,0.0308759200,126.148992,106.342761,B,0.23000
0.6773350,2.370000,0.0391022444,127.218595,106.960279,C,0.23000
0.7177740,2.380000,0.0465882931,128.296018,107.742324,A,0.23000
0.6834730,2.390000,0.0422111933,129.382759,108.674090,B,0.23000
0.6891670,2.400000,0.0347547511,130.477942,109.518314,C,0.23000
0.6808000,2.410000,0.0264913533,131.580076,110.213409,A,0.23000
0.6752330,2.420000,0.0177846966,132.687509,110.743236,B,0.23000
0.6747290,2.430000,0.0091024963,133.798498,111.098930,B,0.23000
0.7225170,2.440000,0.0063911950,134.911308,111.280980,C,0.23000
0.6837580,2.450000,0.0139840559,136.025396,111.408803,A,0.23000
0.6727160,2.460000,0.0300817144,137.142281,111.688485,B,0.23000
0.6977980,2.470000,0.0452512700,138.265182,112.290119,C,0.23000
0.6672860,2.480000,0.0319982280,139.397133,113.195144,A,0.23000
0.6794060,2.490000,0.0186375254,140.535484,113.835109,A,0.23000
0.6994730,2.500000,0.0031408782,141.677563,114.207859,B,0.23000
0.6744340,2.510000,0.0122896981,142.820270,114.270677,C,0.23000
0.6859420,2.520000,0.0358747958,143.965434,114.516471,A,0.23000
0.6863370,2.530000,0.0379698369,145.117774,115.233967,B,0.23000
0.6848230,2.540000,0.0211072369,146.277708,115.993364,B,0.23000
0.6888300,2.550000,0.0034928222,147.441863,116.415508,C,0.23000
0.6918350,2.560000,0.0164239722,148.606717,116.485365,A,0.23000
0.7074660,2.570000,0.0466465892,149.774855,116.813844,B,0.23000
0.6703980,2.580000,0.0266307451,150.952323,117.746776,C,0.23000
0.6786680,2.590000,0.0077231492,152.135117,118.279391,C,0.23000
0.6838740,2.600000,0.0164861872,153.319455,118.433854,A,0.23000
0.6764840,2.610000,0.0434819067,154.507091,118.763578,B,0.23000
0.6672890,2.620000,0.0209668691,155.703423,119.633216,B,0.23000
0.7062390,2.630000,0.0065243075,156.903949,120.052553,C,0.23000
0.6778800,2.640000,0.0370809961,158.105779,120.183039,A,0.23000
0.6813580,2.650000,0.0288452399,159.315026,120.924659,A,0.23000
0.6851270,2.660000,0.0033590256,160.530041,121.501564,B,0.23000
0.6857250,2.670000,0.0281780692,161.745729,121.568744,C,0.23000
0.6742800,2.680000,0.0308114402,162.967052,122.132306,C,0.23000
0.6934940,2.690000,0.0033082032,164.194537,122.748535,A,0.23000
0.6779600,2.700000,0.0322079777,165.422684,122.814699,B,0.23000
0.6754530,2.710000,0.0270781448,166.657273,123.458858,B,0.23000
0.6827840,2.720000,0.0063242010,167.897277,124.000421,C,0.23000
0.6776080,2.730000,0.0467396036,169.138546,124.126905,A,0.23000
0.6813060,2.740000,0.0174143672,170.389163,125.061697,A,0.23000
0.7166770,2.750000,0.0160957028,171.643263,125.409985,B,0.23000
0.6795580,2.760000,0.0330598145,172.900582,125.731899,B,0.23000
0.6928770,2.770000,0.0049854812,174.164513,126.393095,C,0.23000
0.6839570,2.780000,0.0467989047,175.429441,126.492805,A,0.23000
0.6858120,2.790000,0.0130822972,176.703729,127.428783,A,0.23000
0.6729490,2.800000,0.0292812285,177.980633,127.690429,B,0.23000
0.6701850,2.810000,0.0212613595,179.263393,128.276053,B,0.23000
0.6807130,2.820000,0.0171688321,180.550406,128.701280,C,0.23000
0.6828180,2.830000,0.0271900580,181.840853,129.044657,C,0.23000
0.6887690,2.840000,0.0122101132,183.136737,129.588458,A,0.23000
0.6841000,2.850000,0.0307479456,184.435064,129.832660,A,0.23000
0.6814440,2.860000,0.0103247347,185.739540,130.447619,B,0.23000
0.6810540,2.870000,0.0317906658,187.046081,130.654114,B,0.23000
0.7204510,2.880000,0.0104922465,188.358981,131.289927,C,0.23000
0.6833700,2.890000,0.0303001710,189.673978,131.499772,C,0.23000
0.6811140,2.900000,0.0127981258,190.995036,132.105776,A,0.23000
0.6936770,2.910000,0.0263312916,192.318653,132.361738,A,0.23000
0.8225310,2.920000,0.0185451519,193.647537,132.888364,B,0.23000
0.6980820,2.930000,0.0200062893,194.980130,133.259267,B,0.23000
0.8515210,2.940000,0.0328072529,196.316724,133.659393,C,0.23000
1.0698150,2.950000,0.0114337289,197.659879,134.315538,C,0.23000
0.7169670,2.960000,0.0447945980,199.005321,134.544213,C,0.23000
0.7649310,2.970000,0.0062654164,200.359722,135.440104,A,0.23000
0.7036010,2.980000,0.0305145777,201.715376,135.565413,A,0.23000
0.7301070,2.990000,0.0195150264,203.077133,136.175704,B,0.23000
0.6749370,3.000000,0.0146824506,204.442793,136.566005,B,0.23000
0.7032570,3.010000,0.0449210065,205.811390,136.859654,B,0.23000
